1001,20150401,13.027211631131379
1001,20150402,4.5925588767779466
1001,20150403,3.204526143703851
1001,20150404,2.808673276429595
1001,20150405,4.8466954049729072
1001,20150406,5.4919786871084204
1001,20150407,5.9950316468886191
1001,20150408,12.02087118209483
1001,20150409,4.3356789151339266
1001,20150410,3.063192580875052
1001,20150411,2.7027984039037478
1001,20150412,4.7001436642647469
1001,20150413,5.3375676787088544
1001,20150414,5.8328505497893328
1001,20150415,11.722634138013571
1001,20150416,4.2141682413416337
1001,20150417,2.9709101168891809
1001,20150418,2.618807537612831
1001,20150419,4.5709234718613168
1001,20150420,5.1939371590967598
1001,20150421,5.6780153549510022
1001,20150422,11.434351533658337
1001,20150423,4.0960235789708088
1001,20150424,2.8809368783004623
1001,20150425,2.5368127804189697
1001,20150426,4.4446981379549877
1001,20150427,5.0535958445701175
1001,20150428,5.5267059642895759
1001,20150429,11.152616093687227
1001,20150430,3.9805587522393946
1002,20150401,0.19009622834487971
1002,20150402,0.071899306174720845
1002,20150403,0.14484380030046906
1002,20150404,0.10357786270116232
1002,20150405,0.22651767612284623
1002,20150406,0.18919740467851787
1002,20150407,0.051296722390921978
1002,20150408,0.26768676988957751
1002,20150409,0.026307471722426534
1002,20150410,0.17561198934841893
1002,20150411,0.082357583006355872
1002,20150412,0.23975604061843381
1002,20150413,0.17847779571861966
1002,20150414,0.055441752471892203
1002,20150415,0.26187978315274307
1002,20150416,0.027339586642848301
1002,20150417,0.17247939335674478
1002,20150418,0.082079331897320973
1002,20150419,0.23747736956038024
1002,20150420,0.17753429749430083
1002,20150421,0.0538779619912515
1002,20150422,0.26057413791227146
1002,20150423,0.025975197810035544
1002,20150424,0.17114802952771679
1002,20150425,0.080713842685100623
1002,20150426,0.23601844810044237
1002,20150427,0.17608192160508418
1002,20150428,0.052615773482223682
1002,20150429,0.25903482297885549
1002,20150430,0.024738156012733326
1004,20150401,2.4509923120599004
1004,20150402,1.060266056488341
1004,20150403,0.63034858285996953
1004,20150404,0.61517421494618119
1004,20150405,1.0147019773729031
1004,20150406,0.95409535786793387
1004,20150407,0.75465546981651577
1004,20150408,2.2913185743644147
1004,20150409,1.0046077453857807
1004,20150410,0.59391003427465638
1004,20150411,0.58088328577875581
1004,20150412,0.97246909845180785
1004,20150413,0.91325834683077667
1004,20150414,0.71801333677419521
1004,20150415,2.2225986985201054
1004,20150416,0.96275503838825349
1004,20150417,0.56063231337049246
1004,20150418,0.54787761751384934
1004,20150419,0.93128792858178144
1004,20150420,0.87331338335274622
1004,20150421,0.68214469528275079
1004,20150422,2.1553173602445996
1004,20150423,0.92177668588649064
1004,20150424,0.5280494694683453
1004,20150425,0.51556106584852524
1004,20150426,0.89096654566569877
1004,20150427,0.83420239159762866
1004,20150428,0.64702491879865121
1004,20150429,2.0894407202986391
1004,20150430,0.88165387846693433
1005,20150401,0.0
1005,20150402,0.0
1005,20150403,0.0
1005,20150404,0.0
1005,20150405,0.0
1005,20150406,0.0
1005,20150407,0.0
1005,20150408,0.0
1005,20150409,0.0
1005,20150410,0.0
1005,20150411,0.0
1005,20150412,0.0
1005,20150413,0.0
1005,20150414,0.0
1005,20150415,0.0
1005,20150416,0.0
1005,20150417,0.0
1005,20150418,0.0
1005,20150419,0.0
1005,20150420,0.0
1005,20150421,0.0
1005,20150422,0.0
1005,20150423,0.0
1005,20150424,0.0
1005,20150425,0.0
1005,20150426,0.0
1005,20150427,0.0
1005,20150428,0.0
1005,20150429,0.0
1005,20150430,0.0
1099,20150401,0.0
1099,20150402,0.0
1099,20150403,0.0
1099,20150404,0.0
1099,20150405,0.0
1099,20150406,0.0
1099,20150407,0.0
1099,20150408,0.0
1099,20150409,0.0
1099,20150410,0.0
1099,20150411,0.0
1099,20150412,0.0
1099,20150413,0.0
1099,20150414,0.0
1099,20150415,0.0
1099,20150416,0.0
1099,20150417,0.0
1099,20150418,0.0
1099,20150419,0.0
1099,20150420,0.0
1099,20150421,0.0
1099,20150422,0.0
1099,20150423,0.0
1099,20150424,0.0
1099,20150425,0.0
1099,20150426,0.0
1099,20150427,0.0
1099,20150428,0.0
1099,20150429,0.0
1099,20150430,0.0
1101,20150401,1.1985512651322341
1101,20150402,0.25639710891293599
1101,20150403,0.18987913503278531
1101,20150404,0.74936273312102264
1101,20150405,0.47962226629896332
1101,20150406,0.88800762567410585
1101,20150407,0.93821219542856427
1101,20150408,1.1340287799370556
1101,20150409,0.34731444341533813
1101,20150410,0.16952753466317039
1101,20150411,0.85550771787316693
1101,20150412,0.46831405705782481
1101,20150413,0.98586392059300043
1101,20150414,0.93753278879701885
1101,20150415,1.2303156699850732
1101,20150416,0.3543993304108799
1101,20150417,0.21633207220526285
1101,20150418,0.87325830357244483
1101,20150419,0.52137800833433245
1101,20150420,1.0114243110402765
1101,20150421,1.0018266339731934
1101,20150422,1.2646716572477561
1101,20150423,0.39629079800916411
1101,20150424,0.23742830089453459
1101,20150425,0.9279781639493494
1101,20150426,0.55002449776977103
1101,20150427,1.0675417587065166
1101,20150428,1.0417947022492324
1101,20150429,1.3255868488297708
1101,20150430,0.42538281644944886
1102,20150401,1.4344804787880063
1102,20150402,0.71772532178404358
1102,20150403,0.41791926058551043
1102,20150404,0.66747704241485506
1102,20150405,0.35986110281213701
1102,20150406,0.33700597233905927
1102,20150407,0.88452245376940608
1102,20150408,1.559421534197019
1102,20150409,0.76532905411836838
1102,20150410,0.46503997259129859
1102,20150411,0.7207164670609072
1102,20150412,0.40369694549816937
1102,20150413,0.38000813635746677
1102,20150414,0.9451666252776636
1102,20150415,1.6417737250307383
1102,20150416,0.82213212811140424
1102,20150417,0.51218030256138181
1102,20150418,0.77608374498077826
1102,20150419,0.44886350853718637
1102,20150420,0.4244124719090705
1102,20150421,1.007755987902279
1102,20150422,1.7267777202358996
1102,20150423,0.8807626266389581
1102,20150424,0.56083752322060443
1102,20150425,0.83323255093774584
1102,20150426,0.49548339329364555
1102,20150427,0.47024559897351237
1102,20150428,1.072359280222984
1102,20150429,1.8145168773921436
1102,20150430,0.94127967078511587
1103,20150401,0.0
1103,20150402,0.0
1103,20150403,0.0
1103,20150404,0.0
1103,20150405,0.0
1103,20150406,0.0
1103,20150407,0.0
1103,20150408,0.0
1103,20150409,0.0
1103,20150410,0.0
1103,20150411,0.0
1103,20150412,0.0
1103,20150413,0.0
1103,20150414,0.0
1103,20150415,0.0
1103,20150416,0.0
1103,20150417,0.0
1103,20150418,0.0
1103,20150419,0.0
1103,20150420,0.0
1103,20150421,0.0
1103,20150422,0.0
1103,20150423,0.0
1103,20150424,0.0
1103,20150425,0.0
1103,20150426,0.0
1103,20150427,0.0
1103,20150428,0.0
1103,20150429,0.0
1103,20150430,0.0
1201,20150401,84.510330991217501
1201,20150402,61.925064073492251
1201,20150403,53.200565426994707
1201,20150404,58.783804029362145
1201,20150405,63.551072550050804
1201,20150406,86.077853417716895
1201,20150407,75.842788293379812
1201,20150408,91.069289724042818
1201,20150409,58.456716091027921
1201,20150410,54.07137678907587
1201,20150411,57.339357489124865
1201,20150412,63.422690348483329
1201,20150413,84.825527470194515
1201,20150414,75.265822825940234
1201,20150415,90.02550574073625
1201,20150416,57.909150931480283
1201,20150417,53.499006079121585
1201,20150418,56.771420550129349
1201,20150419,62.771945592986981
1201,20150420,83.97606329522641
1201,20150421,74.502340059206688
1201,20150422,89.119999246727431
1201,20150423,57.321069158552994
1201,20150424,52.956011824633208
1201,20150425,56.195196077992591
1201,20150426,62.13625486766788
1201,20150427,83.128721172118048
1201,20150428,73.749606257875698
1201,20150429,88.221438715969697
1201,20150430,56.739600214312091
1202,20150401,9.5612731318123512
1202,20150402,4.3717596646190611
1202,20150403,4.9545524790519657
1202,20150404,4.9805161431867218
1202,20150405,6.3078669607273712
1202,20150406,6.9784747340287465
1202,20150407,8.1442517239067787
1202,20150408,7.8090512838821127
1202,20150409,5.2542395018315222
1202,20150410,3.9667770077119018
1202,20150411,5.96280017636475
1202,20150412,5.0957737009738002
1202,20150413,8.2886472707254217
1202,20150414,6.6277955275454765
1202,20150415,9.2553165480306365
1202,20150416,4.2172066876319256
1202,20150417,4.7820511696925356
1202,20150418,4.8084482941387945
1202,20150419,6.0961607293677647
1202,20150420,6.7489226718307487
1202,20150421,7.8793462565667216
1202,20150422,7.5556022006541994
1202,20150423,5.0730566892028142
1202,20150424,3.8238755990183373
1202,20150425,5.7610907655528649
1202,20150426,4.9203893073541458
1202,20150427,8.0195592027007621
1202,20150428,6.4083324758150555
1202,20150429,8.9582246695175325
1202,20150430,4.0670997810426766
1203,20150401,0.0
1203,20150402,0.0
1203,20150403,0.0
1203,20150404,0.0
1203,20150405,0.0
1203,20150406,0.0
1203,20150407,0.0
1203,20150408,0.0
1203,20150409,0.0
1203,20150410,0.0
1203,20150411,0.0
1203,20150412,0.0
1203,20150413,0.0
1203,20150414,0.0
1203,20150415,0.0
1203,20150416,0.0
1203,20150417,0.0
1203,20150418,0.0
1203,20150419,0.0
1203,20150420,0.0
1203,20150421,0.0
1203,20150422,0.0
1203,20150423,0.0
1203,20150424,0.0
1203,20150425,0.0
1203,20150426,0.0
1203,20150427,0.0
1203,20150428,0.0
1203,20150429,0.0
1203,20150430,0.0
1205,20150401,0.98400436849693129
1205,20150402,0.46529537291040435
1205,20150403,0.52749826988134774
1205,20150404,0.12700904802339474
1205,20150405,0.32760518830957586
1205,20150406,0.73030772945973355
1205,20150407,0.13365557411258777
1205,20150408,0.82771869524813013
1205,20150409,0.46995529370647549
1205,20150410,0.43302073320094214
1205,20150411,0.11452464560283881
1205,20150412,0.25959118877287346
1205,20150413,0.69605864697720077
1205,20150414,0.08309212816107836
1205,20150415,0.78175935997138168
1205,20150416,0.41045218851800613
1205,20150417,0.39226396768092964
1205,20150418,0.07226077374854567
1205,20150419,0.22120683839531474
1205,20150420,0.63443199264204297
1205,20150421,0.048727188401775701
1205,20150422,0.71876851300309563
1205,20150423,0.36460708796814933
1205,20150424,0.34388931011320523
1205,20150425,0.036894394107426676
1205,20150426,0.17923494009905694
1205,20150427,0.58003935306237819
1205,20150428,0.012927305640186404
1205,20150429,0.66125440985919748
1205,20150430,0.31822058673311449
1301,20150401,0.0
1301,20150402,0.0
1301,20150403,0.0
1301,20150404,0.0
1301,20150405,0.0
1301,20150406,0.0
1301,20150407,0.0
1301,20150408,0.0
1301,20150409,0.0
1301,20150410,0.0
1301,20150411,0.0
1301,20150412,0.0
1301,20150413,0.0
1301,20150414,0.0
1301,20150415,0.0
1301,20150416,0.0
1301,20150417,0.0
1301,20150418,0.0
1301,20150419,0.0
1301,20150420,0.0
1301,20150421,0.0
1301,20150422,0.0
1301,20150423,0.0
1301,20150424,0.0
1301,20150425,0.0
1301,20150426,0.0
1301,20150427,0.0
1301,20150428,0.0
1301,20150429,0.0
1301,20150430,0.0
1302,20150401,0.1969087082768175
1302,20150402,0.43565412987799057
1302,20150403,1.4373276645015611
1302,20150404,-0.056585038032866297
1302,20150405,0.20704370279556206
1302,20150406,0.090270344979402894
1302,20150407,0.69410620859507954
1302,20150408,0.16721402868256319
1302,20150409,0.39607382953492376
1302,20150410,1.3749713067833427
1302,20150411,-0.082069851036095876
1302,20150412,0.1756789229775737
1302,20150413,0.0611326878276095
1302,20150414,0.64973354313279663
1302,20150415,0.13619431723327335
1302,20150416,0.35935725599323098
1302,20150417,1.3120381113039743
1302,20150418,-0.10626241311145168
1302,20150419,0.14457229104875058
1302,20150420,0.033135340847871175
1302,20150421,0.60611840298745578
1302,20150422,0.10619954260284548
1302,20150423,0.3234336065219785
1302,20150424,1.2509839539324314
1302,20150425,-0.12987618408197232
1302,20150426,0.1143429010088548
1302,20150427,0.0058414700715523349
1302,20150428,0.56369574785740717
1302,20150429,0.07697707886626004
1302,20150430,0.28847612594567584
1306,20150401,0.0
1306,20150402,0.0
1306,20150403,0.0
1306,20150404,0.0
1306,20150405,0.0
1306,20150406,0.0
1306,20150407,0.0
1306,20150408,0.0
1306,20150409,0.0
1306,20150410,0.0
1306,20150411,0.0
1306,20150412,0.0
1306,20150413,0.0
1306,20150414,0.0
1306,20150415,0.0
1306,20150416,0.0
1306,20150417,0.0
1306,20150418,0.0
1306,20150419,0.0
1306,20150420,0.0
1306,20150421,0.0
1306,20150422,0.0
1306,20150423,0.0
1306,20150424,0.0
1306,20150425,0.0
1306,20150426,0.0
1306,20150427,0.0
1306,20150428,0.0
1306,20150429,0.0
1306,20150430,0.0
1308,20150401,6.4479726805868456
1308,20150402,4.1049454888067975
1308,20150403,5.3502534094062266
1308,20150404,5.5049232441060836
1308,20150405,5.2005544085748472
1308,20150406,5.7661264138000812
1308,20150407,5.3421483400413834
1308,20150408,6.7814295369190329
1308,20150409,4.5491497643520624
1308,20150410,5.9194095297302498
1308,20150411,6.0889727604876294
1308,20150412,5.7573354514167638
1308,20150413,6.3736971346078759
1308,20150414,5.9116477720410181
1308,20150415,7.4801706525596519
1308,20150416,5.0474411238486772
1308,20150417,6.5407447122717048
1308,20150418,6.7255340400689434
1308,20150419,6.3641170327328567
1308,20150420,7.0358255193316683
1308,20150421,6.5322859799221602
1308,20150422,8.2416559148181268
1308,20150423,5.5904770459850592
1308,20150424,7.2178732984889233
1308,20150425,7.4192559656781896
