1001,20150501,6.4805704694409867
1001,20150502,5.4255200878531813
1001,20150503,8.624826379240778
1001,20150504,7.6069035280196751
1001,20150505,9.2950817529008809
1001,20150506,19.155210276624427
1001,20150507,7.8877958539707436
1001,20150508,6.668307332661608
1001,20150509,5.5867787767168906
1001,20150510,8.8663767691292623
1001,20150511,7.8229075182225323
1001,20150512,9.5534532718625762
1001,20150513,19.661037468593687
1001,20150514,8.1108492857091381
1001,20150515,6.8607557523010749
1001,20150516,5.7520845099254165
1001,20150517,9.1139892518344148
1001,20150518,8.0443324735415498
1001,20150519,9.8183090367402155
1001,20150520,20.179559201806818
1001,20150521,8.3395005995577591
1001,20150522,7.0580339723925878
1001,20150523,5.9215388545201639
1001,20150524,9.3678159652572965
1001,20150525,8.2713144417541926
1001,20150526,10.089811780041114
1001,20150527,20.711094066050908
1001,20150528,8.5738902833085913
1001,20150529,7.2602632044922135
1001,20150530,6.0952459265296568
1002,20150501,0.26414547281113387
1002,20150502,0.18507595605158444
1002,20150503,0.46320469515338147
1002,20150504,0.21361390721191653
1002,20150505,0.16518773222017136
1002,20150506,0.43866374287565013
1002,20150507,0.091797176230271837
1002,20150508,0.26987193017896161
1002,20150509,0.19044423611580519
1002,20150510,0.46983287164684184
1002,20150511,0.21911146144924465
1002,20150512,0.17046592054389098
1002,20150513,0.44518075121638834
1002,20150514,0.096742912396295733
1002,20150515,0.2756243278477204
1002,20150516,0.19583683397223228
1002,20150517,0.47649107314211769
1002,20150518,0.22463391907834551
1002,20150519,0.17576801855290003
1002,20150520,0.45172728097790604
1002,20150521,0.10171105227132005
1002,20150522,0.2814027833244781
1002,20150523,0.2012538597781246
1002,20150524,0.48317943564957866
1002,20150525,0.23018139290918804
1002,20150526,0.18109413455577261
1002,20150527,0.45830346588939852
1002,20150528,0.10670169734199142
1002,20150529,0.28720741464859745
1002,20150530,0.20669542418974318
1004,20150501,1.2700573564156881
1004,20150502,1.3499295079284788
1004,20150503,1.7177952711011346
1004,20150504,1.832980804681497
1004,20150505,1.8704149842172835
1004,20150506,4.1251652120454896
1004,20150507,2.0632552218060551
1004,20150508,1.28585818890034
1004,20150509,1.3662862939808567
1004,20150510,1.73671260272048
1004,20150511,1.8526998901929255
1004,20150512,1.8903946319556408
1004,20150513,4.160839146337425
1004,20150514,2.0845771423648891
1004,20150515,1.3017690037634115
1004,20150516,1.3827569321505262
1004,20150517,1.7557616092453636
1004,20150518,1.8725562312525605
1004,20150519,1.9105133488968638
1004,20150520,4.196761390593081
1004,20150521,2.1060474750746541
1004,20150522,1.3177905665420084
1004,20150523,1.3993422149100772
1004,20150524,1.7749432072046649
1004,20150525,1.8925507832335868
1004,20150526,1.9307721030381582
1004,20150527,4.2329336731847063
1004,20150528,2.1276672529645495
1004,20150529,1.33392364810179
1004,20150530,1.4160429402481403
1005,20150501,0.10604905060131142
1005,20150502,-0.076135193933726808
1005,20150503,0.090403611367410264
1005,20150504,0.026321292888433101
1005,20150505,0.1006067546846936
1005,20150506,0.33474701163305642
1005,20150507,-0.051542696957285195
1005,20150508,0.092367530827753619
1005,20150509,-0.087563145167370626
1005,20150510,0.076915621334805895
1005,20150511,0.013625983349454973
1005,20150512,0.08699255460112254
1005,20150513,0.31823656155633784
1005,20150514,-0.063274850552914153
1005,20150515,0.078855247656507643
1005,20150516,-0.098849735816066375
1005,20150517,0.063594473995331802
1005,20150518,0.0010877112659084531
1005,20150519,0.073546758393983058
1005,20150520,0.30193034116461592
1005,20150521,-0.074861880664808256
1005,20150522,0.065510107677774876
1005,20150523,-0.10999671447101533
1005,20150524,0.05043810555118089
1005,20150525,-0.011295465871944743
1005,20150526,0.060267282954063806
1005,20150527,0.28582582419337044
1005,20150528,-0.086305582430182382
1005,20150529,0.05233004337665359
1005,20150530,-0.1210058080938311
1099,20150501,0.0090368552339239461
1099,20150502,0.051034969949482978
1099,20150503,-0.031258273038965778
1099,20150504,0.12122603016973033
1099,20150505,-0.031258273129590841
1099,20150506,0.0090368548615389344
1099,20150507,0.044439425779585262
1099,20150508,0.0054857168497530751
1099,20150509,0.047336026144275234
1099,20150510,-0.034667599381324132
1099,20150511,0.11728006053302731
1099,20150512,-0.034667599471630117
1099,20150513,0.0054857164786785706
1099,20150514,0.040763693901617826
1099,20150515,0.0019470761100022216
1099,20150516,0.043650100160230076
1099,20150517,-0.038064927163297124
1099,20150518,0.11334797808405872
1099,20150519,-0.038064927253285363
1099,20150520,0.0019470757402337835
1099,20150521,0.037100898154272421
1099,20150522,-0.0015791109687217642
1099,20150523,0.039977146183277856
1099,20150524,-0.041450298611834357
1099,20150525,0.10942973394916367
1099,20150526,-0.04145029870150585
1099,20150527,-0.0015791113371889098
1099,20150528,0.033450993010976093
1099,20150529,-0.0050928882150198529
1099,20150530,0.036317118560584172
1101,20150501,0.36517438283558468
1101,20150502,1.3451227854059602
1101,20150503,0.68270082484365613
1101,20150504,0.85353959103372823
1101,20150505,0.8642045664325706
1101,20150506,2.1718128517877027
1101,20150507,0.50316927172963788
1101,20150508,0.39607567562293222
1101,20150509,1.3982056198960042
1101,20150510,0.72078946136934374
1101,20150511,0.89549523444135248
1101,20150512,0.90640161601622138
1101,20150513,2.2436081614800671
1101,20150514,0.53719413650785142
1101,20150515,0.42767643208901207
1101,20150516,1.4524900065329267
1101,20150517,0.75974025010353308
1101,20150518,0.93840056137462868
1101,20150519,0.94955381345522394
1101,20150520,2.3170285880171777
1101,20150521,0.57198916832243829
1101,20150522,0.45999248488656264
1101,20150523,1.5080031429518108
1101,20150524,0.79957270622183585
